Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,11,26,4,0,1.1,0,-0.6,0,88.4,102146,0,0,0,0,0,0,0,60,0,1.5,0,0.715,0,999,128.2
2003,11,26,5,0,1.1,0,-0.6,0,88.4,102206,0,0,0,0,0,0,0,0,0,0,0,0.653,0,999,116.9
2003,11,26,6,0,1.1,0,-0.6,0,88.4,102226,0,0,0,0,0,0,0,60,0,1.5,0,0.606,0,999,105.7
2003,11,26,7,0,1.1,0,-0.6,0,88.4,102266,0,0,0,0,0,0,0,0,0,0,0,0.581,0,0,95
2003,11,26,8,0,1.7,0,-0.6,0,84.7,102306,0,31.8,12,30.3,66.5,334.3,25.5,0,0,0,0,0.543,0,0,85
2003,11,26,9,0,5,0,-0.6,0,67,102286,0,106.3,99.8,77.3,218,671,54.3,250,0,3.6,0,0.513,0,999,76.2
2003,11,26,10,0,5.6,0,-0.6,0,64.3,102336,0,290.8,525.3,99.3,357,802,68.8,240,0,4.6,0,0.511,0,999,69
2003,11,26,11,0,6.1,0,-0.6,0,62.1,102336,0,317.3,348,166.5,450.8,851.3,78.3,240,0,3.6,0,0.555,0,999,64
2003,11,26,12,0,6.7,0,-2.2,0,52.9,102246,0,341.5,324.8,188.3,487,850,86.3,240,0,4.6,0,0.633,0,999,61.9
2003,11,26,13,0,6.7,0,-1.7,0,54.9,102186,0,297,233.3,188.5,467.5,836,85,230,0,2.6,0,0.707,0,0,62.8
2003,11,26,14,0,6.7,0,-1.1,0,57.4,102116,0,291.3,412,130.3,394.8,806.8,74,190,0,3.6,0,0.801,0,0,66.6
2003,11,26,15,0,7.2,0,-0.6,0,57.6,102206,0,203.3,364.3,91,271,705,62.8,240,0,4.1,0,0.915,0,999,73
2003,11,26,16,0,6.7,0,0,0,62.2,102266,0,57.5,17.8,53.8,121.3,483.3,41.5,220,0,3.1,0,1.008,0,999,81.2
2003,11,26,17,0,6.1,0,1.1,0,70.2,102286,0,5.5,0,5.5,11.8,74.5,6.3,180,0,3.1,0,1.097,0,999,90.8
2003,11,26,18,0,6.7,0,0.6,0,65,102296,0,0,0,0,0,0,0,200,0,1.5,0,1.147,0,999,101.3
2003,11,26,19,0,7.2,0,0.6,0,62.8,102326,0,0,0,0,0,0,0,220,0,1.5,0,1.154,0,0,112.3
2003,11,26,20,0,6.7,0,0.6,0,65,102326,0,0,0,0,0,0,0,250,0,1.5,0,1.116,0,0,123.6
2003,11,26,21,0,5.6,0,1.1,0,72.7,102356,0,0,0,0,0,0,0,230,0,2.1,0,1.014,0,999,134.9
2003,11,26,22,0,5.6,0,1.7,0,75.9,102396,0,0,0,0,0,0,0,0,0,0,0,0.996,0,999,145.7
2003,11,26,23,0,7.2,0,2.2,0,70.5,102426,0,0,0,0,0,0,0,260,0,2.1,0,1.103,0,999,154.8
2003,11,26,24,0,6.7,0,1.7,0,70.4,102396,0,0,0,0,0,0,0,260,0,2.1,0,1.277,0,999,159.7
2003,11,27,1,0,6.1,0,1.7,0,73.3,102416,0,0,0,0,0,0,0,300,0,3.1,0,1.454,0,0,157.6
2003,11,27,2,0,6.1,0,1.1,0,70.2,102386,0,0,0,0,0,0,0,310,0,2.1,0,1.589,0,0,149.8
2003,11,27,3,0,5.6,0,3.3,0,85.1,102376,0,0,0,0,0,0,0,0,0,0,0,1.64,0,999,139.5
2003,11,27,4,0,3.9,0,2.8,0,92.5,102396,0,0,0,0,0,0,0,0,0,0,0,1.581,0,999,128.4
2003,11,27,5,0,3.3,0,2.8,0,96.5,102366,0,0,0,0,0,0,0,0,0,0,0,1.464,0,999,117.1
2003,11,27,6,0,3.9,0,2.2,0,88.6,102396,0,0,0,0,0,0,0,0,0,0,0,1.357,0,999,105.9
2003,11,27,7,0,3.3,0,2.8,0,96.5,102436,0,0,0,0,0,0,0,0,0,0,0,1.291,0,0,95.2
2003,11,27,8,0,3.3,0,2.8,0,96.5,102486,0,50.3,195.8,28.8,58.3,258,26.8,50,0,2.1,0,1.259,0,0,85.2
2003,11,27,9,0,7.2,0,3.3,0,76.2,102466,0,162.8,357.3,71.3,199,569.3,61.3,80,0,2.1,0,1.252,0,999,76.4
2003,11,27,10,0,9.4,0,2.2,0,60.7,102517,0,288.3,534.8,98.3,332,711.3,77.5,100,0,2.6,0,1.311,0,999,69.2
2003,11,27,11,0,10.6,0,2.8,0,58.4,102467,0,354.8,502,137.3,425.8,789,82.8,100,0,2.6,0,1.433,0,999,64.2
2003,11,27,12,0,11.1,0,2.2,0,54.2,102417,0,383.8,475,161,464.3,807,86.3,110,0,2.1,0,1.593,0,999,62
2003,11,27,13,0,11.7,0,5,0,63.4,102327,0,371.3,489.8,147,442.8,775,90,95,1,1.5,0,1.745,0,0,62.9
2003,11,27,14,0,11.1,0,5.6,0,68.8,102267,0,275.3,311.5,151.8,364.3,686.3,93.3,160,0,3.1,0,1.85,0,0,66.8
2003,11,27,15,0,11.1,0,6.7,0,74.3,102297,0,200.5,350.8,94.5,248,575.3,78.5,150,0,3.6,0,1.936,0,999,73.1
2003,11,27,16,0,10,0,7.2,0,82.7,102297,0,64,45.3,55.5,107.5,337.8,50.3,140,0,4.6,0,2.097,0,999,81.3
2003,11,27,17,0,10,0,7.2,0,82.7,102267,0,5.8,0,5.8,9.8,38.8,7,140,0,3.6,0,2.3,0,999,90.9
2003,11,27,18,0,10,0,8.3,0,89.2,102137,0,0,0,0,0,0,0,80,0,3.1,0,2.229,0,999,101.3
2003,11,27,19,0,9.4,0,8.9,0,96.7,102137,0,0,0,0,0,0,0,130,0,2.6,0,1.992,0,0,112.4
2003,11,27,20,0,10,0,9.4,0,96,102117,0,0,0,0,0,0,0,160,0,2.6,0,2.025,0,0,123.7
2003,11,27,21,0,10.6,0,8.9,0,89.2,102037,0,0,0,0,0,0,0,160,0,3.1,0,2.396,0,999,135
2003,11,27,22,0,11.1,0,10.6,0,96.7,101947,0,0,0,0,0,0,0,170,0,4.1,0,2.831,0,999,145.7
2003,11,27,23,0,10.6,0,10.6,0,100,101867,0,0,0,0,0,0,0,170,0,3.6,0,3.07,0,999,154.9
2003,11,27,24,0,10.6,0,10.6,0,100,101807,0,0,0,0,0,0,0,0,0,0,0,3.229,0,999,159.9
2003,11,28,1,0,10.6,0,10.6,0,100,101737,0,0,0,0,0,0,0,120,0,1.5,0,3.341,0,0,157.8
2003,11,28,2,0,11.1,0,11.1,0,100,101717,0,0,0,0,0,0,0,150,0,2.1,0,3.411,0,0,150
2003,11,28,3,0,11.1,0,11.1,0,100,101617,0,0,0,0,0,0,0,150,0,1.5,0,3.429,0,999,139.7
2003,11,28,4,0,11.1,0,11.1,0,100,101597,0,0,0,0,0,0,0,200,0,2.1,0,3.438,-1,999,128.6
2003,11,28,5,0,11.1,0,11.1,0,100,101507,0,0,0,0,0,0,0,160,0,2.6,0,3.479,-1,999,117.2
2003,11,28,6,0,11.1,0,11.1,0,100,101477,0,0,0,0,0,0,0,140,0,2.1,0,3.512,-1,999,106.1
2003,11,28,7,0,11.1,0,11.1,0,100,101427,0,0,0,0,0,0,0,110,0,2.1,0,3.571,0,999,95.3
2003,11,28,8,0,11.7,0,11.7,0,100,101357,0,2.3,0,2.3,48.5,141,31,130,0,3.1,0,3.63,0,-1,85.4
2003,11,28,9,0,12.2,0,12.2,0,100,101237,0,16.5,0,16.5,173.8,395.8,78,120,0,4.1,0,3.588,0.3,999,76.6
2003,11,28,10,0,12.2,0,12.2,0,100,101157,0,37.8,0,37.8,298.3,554.5,101.3,140,0,4.1,0,3.396,0.5,999,69.4
2003,11,28,11,0,12.8,0,12.8,0,100,101007,0,56.5,0,56.5,389.3,647,109,150,0,4.6,0,3.243,0,999,64.4
2003,11,28,12,0,12.8,0,12.8,0,100,100827,0,56,0,56,433.3,710.5,102.5,150,0,4.6,0,3.296,0,999,62.2
2003,11,28,13,0,13.3,0,13.3,0,100,100598,0,62,0,62,423.5,734.5,91,140,0,6.2,0,3.026,0.3,1,63.1
2003,11,28,14,0,13.9,0,13.9,0,100,100438,0,81.5,0,81.5,357.5,696.8,84,150,0,7.2,0,2.707,-1,999,66.9
2003,11,28,15,0,13.9,0,13.9,0,100,100318,0,66.8,0,66.8,243.8,581,73.3,160,0,8.2,0,2.857,-1,999,73.2
2003,11,28,16,0,13.9,0,13.9,0,100,100128,0,30.5,0,30.5,105.3,336,48.5,160,0,9.3,0,3.137,0,999,81.4
2003,11,28,17,0,14.4,0,14.4,0,100,99988,0,2.8,0,2.8,9.5,37.5,7,160,0,9.3,0,3.401,0,999,90.9
2003,11,28,18,0,15,0,15,0,100,99788,0,0,0,0,0,0,0,160,0,8.8,0,3.612,-1,999,101.4
2003,11,28,19,0,15.6,0,15.6,0,100,99588,0,0,0,0,0,0,0,160,0,11.3,0,3.759,0.5,0.5,112.4
2003,11,28,20,0,16.1,0,16.1,0,100,99348,0,0,0,0,0,0,0,170,0,13.9,0,3.903,2.8,999,123.7
2003,11,28,21,0,15.6,0,15.6,0,100,99138,0,0,0,0,0,0,0,170,0,12.4,0,4.005,1.8,999,135
2003,11,28,22,0,14.4,0,14.4,0,100,99138,0,0,0,0,0,0,0,210,0,10.8,0,3.479,4.3,999,145.8
2003,11,28,23,0,12.2,0,11.1,0,93,99068,0,0,0,0,0,0,0,280,0,8.2,0,2.639,0.5,999,155
2003,11,28,24,0,11.1,0,10,0,92.9,99028,0,0,0,0,0,0,0,260,0,7.7,0,2.107,-1,999,160
2003,11,29,1,0,8.9,0,8.3,0,96,99168,0,0,0,0,0,0,0,250,0,16,0,1.5,0,9.9,158
2003,11,29,2,0,6.7,0,3.9,0,82.3,99257,0,0,0,0,0,0,0,260,0,12.9,0,1.06,0,999,150.2
2003,11,29,3,0,6.7,0,2.2,0,72.9,99337,0,0,0,0,0,0,0,250,0,12.4,0,0.854,0,999,139.9
2003,11,29,4,0,6.7,0,1.1,0,67.4,99367,0,0,0,0,0,0,0,250,0,13.4,0,0.784,0,999,128.7
2003,11,29,5,0,6.7,0,0,0,62.2,99447,0,0,0,0,0,0,0,260,0,13.4,0,0.762,0,999,117.4
2003,11,29,6,0,6.1,0,-1.1,0,59.9,99577,0,0,0,0,0,0,0,250,0,17,0,0.807,0,999,106.2
2003,11,29,7,0,5.6,0,-1.1,0,62,99677,0,0,0,0,0,0,0,250,0,13.4,0,0.831,0,0,95.5
2003,11,29,8,0,5,0,-2.2,0,59.6,99737,0,36.8,61.5,28.8,53.8,199.8,30.3,260,0,16.5,0,0.799,0,0,85.6
2003,11,29,9,0,5,0,-2.2,0,59.6,99817,0,150.3,298.8,76.3,193,506.8,73,250,0,14.9,0,0.759,0,999,76.7
2003,11,29,10,0,6.1,0,-2.2,0,55.2,99847,0,297.3,553.8,103.8,326.8,660,94.8,250,0,16.5,0,0.757,0,999,69.6
2003,11,29,11,0,7.2,0,-2.2,0,51.2,99827,0,333.8,423.5,151.8,421.5,738.8,104.3,250,0,15.5,0,0.787,0,999,64.6
2003,11,29,12,0,7.8,0,-2.2,0,49.1,99857,0,302.8,234.3,194.8,461.8,762.3,108.3,260,0,13.9,0,0.832,0,999,62.4
2003,11,29,13,0,8.3,0,-2.2,0,47.5,99907,0,301.3,248,190.3,442.8,739.5,109.5,250,0,16,0,0.867,0,0,63.3
2003,11,29,14,0,8.3,0,-2.2,0,47.5,100017,0,239.8,197.3,160.3,368.8,674.3,105.5,260,0,14.4,0,0.884,0,0,67.1
2003,11,29,15,0,6.7,0,-2.2,0,52.9,100197,0,128.5,53.8,112.8,253,583.3,84,260,0,17.5,0,0.89,0,999,73.3
2003,11,29,16,0,6.7,0,-2.2,0,52.9,100357,0,57.8,21.8,53,112.3,390.5,49.5,270,0,11.8,0,0.853,0,999,81.5
2003,11,29,17,0,6.7,0,-1.7,0,54.9,100507,0,5.5,0,5.5,11,63,6.5,260,0,12.9,0,0.728,0,999,91
2003,11,29,18,0,6.1,0,-2.2,0,55.2,100687,0,0,0,0,0,0,0,270,0,10.3,0,0.587,0,999,101.4
2003,11,29,19,0,6.1,0,-2.8,0,52.8,100847,0,0,0,0,0,0,0,260,0,9.8,0,0.512,0,0,112.4
2003,11,29,20,0,5.6,0,-3.3,0,52.6,100997,0,0,0,0,0,0,0,260,0,12.4,0,0.474,0,0,123.7
2003,11,29,21,0,5,0,-3.9,0,52.5,101096,0,0,0,0,0,0,0,260,0,10.8,0,0.48,0,999,135
2003,11,29,22,0,4.4,0,-3.9,0,54.7,101176,0,0,0,0,0,0,0,260,0,10.3,0,0.515,0,999,145.9
2003,11,29,23,0,4.4,0,-3.9,0,54.7,101266,0,0,0,0,0,0,0,260,0,11.3,0,0.607,0,999,155.1
2003,11,29,24,0,3.9,0,-3.9,0,56.7,101316,0,0,0,0,0,0,0,250,0,8.2,0,0.764,0,999,160.2
2003,11,30,1,0,4.4,0,-3.3,0,57.2,101326,0,0,0,0,0,0,0,250,0,9.8,0,0.933,0,0,158.2
2003,11,30,2,0,4.4,0,-2.2,0,62.1,101366,0,0,0,0,0,0,0,250,0,10.8,0,1.099,0,0,150.4
2003,11,30,3,0,3.9,0,-2.8,0,61.5,101396,0,0,0,0,0,0,0,240,0,11.3,0,1.216,0,999,140.1
2003,11,30,4,0,3.9,0,-3.3,0,59.3,101356,0,0,0,0,0,0,0,240,0,10.8,0,1.25,0,999,128.9
2003,11,30,5,0,3.3,0,-3.3,0,61.9,101346,0,0,0,0,0,0,0,250,0,9.3,0,1.136,0,999,117.6
2003,11,30,6,0,3.3,0,-3.9,0,59.1,101356,0,0,0,0,0,0,0,250,0,11.3,0,1.117,0,999,106.4
2003,11,30,7,0,3.3,0,-3.9,0,59.1,101356,0,0,0,0,0,0,0,250,0,10.8,0,1.274,0,0,95.7
2003,11,30,8,0,3.9,0,-3.9,0,56.7,101376,0,19.3,0,19.3,51.8,233.3,26,250,0,9.8,0,1.415,0,0,85.7
2003,11,30,9,0,3.9,0,-3.9,0,56.7,101376,0,86.5,22.3,80.8,187.3,547,60.8,250,0,9.8,0,1.463,0,999,76.9
2003,11,30,10,0,4.4,0,-3.9,0,54.7,101436,0,209.3,204.8,133.8,319.8,701.8,75.5,260,0,8.2,0,1.428,0,999,69.7
2003,11,30,11,0,7.2,0,-3.9,0,45.1,101387,0,352.8,517.8,129.8,417,796.3,77.3,260,0,8.8,0,1.338,0,999,64.8
2003,11,30,12,0,7.8,0,-3.3,0,45.2,101257,0,437.5,735.5,99,460.3,828.5,78.5,270,0,8.2,0,1.24,0,999,62.6
2003,11,30,13,0,8.9,0,-2.8,0,43.6,101207,0,422.8,731.3,97.3,445.5,824.3,76.8,260,0,9.8,0,1.187,0,0,63.4
2003,11,30,14,0,9.4,0,-2.8,0,42.1,101147,0,375.3,782.5,71.3,375.3,782.5,71.3,260,0,8.2,0,1.166,0,0,67.2
2003,11,30,15,0,10,0,-2.8,0,40.5,101177,0,258,686.5,59.8,258,686.5,59.8,260,0,6.2,0,1.192,0,999,73.4
2003,11,30,16,0,8.9,0,-1.1,0,49.4,101197,0,113.3,463.3,39,113.3,463.3,39,250,0,5.7,0,1.28,0,999,81.6
2003,11,30,17,0,8.3,0,-0.6,0,53.4,101257,0,10.5,70.8,5.8,10.5,70.8,5.8,260,0,7.2,0,1.378,0,999,91.1
2003,11,30,18,0,8.9,0,-1.1,0,49.4,101237,0,0,0,0,0,0,0,270,0,9.8,0,1.441,0,999,101.5
2003,11,30,19,0,8.3,0,-0.6,0,53.4,101227,0,0,0,0,0,0,0,240,0,5.7,0,1.504,0,0,112.5
2003,11,30,20,0,8.9,0,-0.6,0,51.3,101227,0,0,0,0,0,0,0,240,0,6.7,0,1.575,0,0,123.8
2003,11,30,21,0,7.8,0,0.6,0,60.3,101187,0,0,0,0,0,0,0,210,0,3.6,0,1.586,0,999,135.1
2003,11,30,22,0,7.8,0,0.6,0,60.3,101167,0,0,0,0,0,0,0,230,0,4.6,0,1.529,0,999,145.9
2003,11,30,23,0,7.8,0,1.1,0,62.5,101107,0,0,0,0,0,0,0,230,0,5.7,0,1.495,0,999,155.2
2003,11,30,24,0,7.2,0,2.2,0,70.5,101037,0,0,0,0,0,0,0,230,0,5.7,0,1.445,0,999,160.3
2003,12,1,1,0,7.2,0,2.8,0,73.6,100887,0,0,0,0,0,0,0,220,0,6.7,0,1.366,0,0,158.3
2003,12,1,2,0,7.8,0,1.1,0,62.5,100847,0,0,0,0,0,0,0,230,0,7.7,0,1.27,0,0,150.5
2003,12,1,3,0,7.8,0,2.2,0,67.6,100807,0,0,0,0,0,0,0,230,0,7.2,0,1.196,0,999,140.2
2003,12,1,4,0,7.2,0,2.2,0,70.5,100727,0,0,0,0,0,0,0,230,0,6.2,0,1.158,0,999,129.1
2003,12,1,5,0,7.2,0,2.2,0,70.5,100757,0,0,0,0,0,0,0,260,0,4.6,0,1.2,0,999,117.7
2003,12,1,6,0,6.7,0,2.2,0,72.9,100727,0,0,0,0,0,0,0,240,0,5.2,0,1.107,0,999,106.6
2003,12,1,7,0,7.8,0,2.2,0,67.6,100797,0,0,0,0,0,0,0,240,0,6.2,0,0.885,0,0,95.9
2003,12,1,8,0,8.3,0,2.8,0,68.2,100787,0,21.5,0,21.5,52,255.3,24.5,230,0,7.7,0,0.823,0,0,85.9
2003,12,1,9,0,9.4,0,2.2,0,60.7,100777,0,133.5,227.8,74.3,190.8,578,58.5,240,0,6.7,0,0.835,0,999,77.1
2003,12,1,10,0,10,0,1.7,0,56.2,100807,0,219,343.8,106.8,323.5,713.8,78,260,0,8.8,0,0.836,0,999,69.9
2003,12,1,11,0,8.9,0,1.7,0,60.6,100877,0,107.3,0,107.3,415.8,766.3,91.3,320,0,12.9,0,0.846,0,999,65
2003,12,1,12,0,8.9,0,0.6,0,55.9,100887,0,109.8,82.3,71.8,459.5,798.5,93.5,300,0,10.8,0,0.829,0,999,62.7
2003,12,1,13,0,8.3,0,-0.6,0,53.4,100887,0,336.8,374.3,170,447.5,802.5,89.8,270,0,6.7,0,0.793,0,0,63.6
2003,12,1,14,0,10,0,-2.8,0,40.5,100847,0,251.8,325,121.5,379.8,779.3,78.3,290,0,11.8,0,0.796,0,0,67.3
2003,12,1,15,0,4.4,0,1.7,0,82.6,101216,0,66.8,0,66.8,258.5,651.3,70.5,320,0,11.8,0,0.84,-1,999,73.5
2003,12,1,16,0,5.6,0,-3.3,0,52.6,101326,0,10,0,10,110,359.5,50.5,310,0,9.8,0,0.805,-1,999,81.6
2003,12,1,17,0,5.6,0,-3.9,0,50.3,101476,0,0.8,0,0.8,9.8,39.3,7.3,290,0,9.3,0,0.632,-1,999,91.1
2003,12,1,18,0,3.9,0,-2.8,0,61.5,101616,0,0,0,0,0,0,0,290,0,7.2,0,0.525,0,999,101.5
2003,12,1,19,0,3.9,0,-5.6,0,49.8,101716,0,0,0,0,0,0,0,290,0,8.8,0,0.51,0,999,112.5
2003,12,1,20,0,3.9,0,-5.6,0,49.8,101786,0,0,0,0,0,0,0,300,0,8.2,0,0.49,0,-1,123.8
2003,12,1,21,0,2.8,0,-5,0,56.4,101846,0,0,0,0,0,0,0,280,0,7.2,0,0.472,0,999,135.1
2003,12,1,22,0,2.8,0,-6.7,0,49.5,101836,0,0,0,0,0,0,0,270,0,8.2,0,0.454,0,999,145.9
2003,12,1,23,0,2.8,0,-6.7,0,49.5,101856,0,0,0,0,0,0,0,280,0,6.7,0,0.457,0,999,155.3
2003,12,1,24,0,2.2,0,-5,0,58.8,101826,0,0,0,0,0,0,0,250,0,9.3,0,0.51,0,999,160.5
2003,12,2,1,0,2.2,0,-4.4,0,61.6,101766,0,0,0,0,0,0,0,250,0,8.2,0,0.574,0,0,158.5
2003,12,2,2,0,2.8,0,-4.4,0,59,101756,0,0,0,0,0,0,0,250,0,9.3,0,0.592,0,0,150.7
2003,12,2,3,0,2.2,0,-6.7,0,51.7,101806,0,0,0,0,0,0,0,270,0,10.3,0,0.569,0,999,140.4
2003,12,2,4,0,1.7,0,-7.2,0,51.5,101826,0,0,0,0,0,0,0,280,0,7.2,0,0.551,0,999,129.2
2003,12,2,5,0,1.1,0,-6.1,0,58.5,101886,0,0,0,0,0,0,0,280,0,6.7,0,0.539,0,999,117.9
2003,12,2,6,0,1.1,0,-5,0,63.7,101956,0,0,0,0,0,0,0,270,0,7.7,0,0.504,0,999,106.7
2003,12,2,7,0,0.6,0,-6.7,0,58,102026,0,0,0,0,0,0,0,290,0,7.7,0,0.452,0,0,96
2003,12,2,8,0,1.1,0,-6.7,0,55.9,102066,0,46,217,25.3,53.3,271,24.3,300,0,7.2,0,0.444,-1,-1,86.1
2003,12,2,9,0,1.7,0,-6.1,0,56.1,102086,0,187.5,549,59.8,194.8,603,58.8,260,0,5.2,0,0.476,-1,999,77.3
2003,12,2,10,0,1.7,0,-8.3,0,47.3,102096,0,115,172.3,65,328.3,723,80.8,270,0,9.3,0,0.503,0,999,70.1
2003,12,2,11,0,1.7,0,-8.3,0,47.3,102026,0,128.8,14.8,122.3,423.5,789,91.3,290,0,9.8,0,0.506,-1,999,65.1
2003,12,2,12,0,-1.1,0,-3.9,0,81.2,102035,0,156.3,100.8,110,464.5,802,99.3,280,0,7.2,0,0.511,0.3,999,62.9
2003,12,2,13,0,2.2,0,-8.9,0,43.5,101986,0,101.5,100.8,55.3,447.5,778.3,102,310,0,11.3,0,0.509,-1,0.3,63.7
2003,12,2,14,0,2.2,0,-11.1,0,36.6,102056,0,209.5,268.3,110.5,378.5,745.8,91.5,290,0,12.9,0,0.454,0,999,67.4
2003,12,2,15,0,0.6,0,-16.1,0,27.2,102146,0,191.5,324.8,98.3,264.8,681.5,71.5,300,0,11.8,0,0.358,0,999,73.6
2003,12,2,16,0,0,0,-17.2,0,25.9,102265,0,107,440,45,122.5,535.5,39.5,300,0,12.4,0,0.315,0,999,81.7
2003,12,2,17,0,-1.7,0,-17.8,0,27.9,102385,0,12,96,5.8,12,96,5.8,310,0,12.9,0,0.305,0,999,91.1
2003,12,2,18,0,-2.2,0,-17.2,0,30.5,102495,0,0,0,0,0,0,0,320,0,11.3,0,0.294,0,999,101.5
2003,12,2,19,0,-2.8,0,-16.1,0,35,102555,0,0,0,0,0,0,0,310,0,16,0,0.285,0,0,112.5
2003,12,2,20,0,-3.3,0,-15.6,0,37.8,102665,0,0,0,0,0,0,0,310,0,12.9,0,0.28,0,0,123.8
2003,12,2,21,0,-3.9,0,-15,0,41.6,102715,0,0,0,0,0,0,0,310,0,10.8,0,0.281,0,999,135.1
2003,12,2,22,0,-4.4,0,-15,0,43.2,102815,0,0,0,0,0,0,0,320,0,9.8,0,0.284,0,999,146
2003,12,2,23,0,-5,0,-15.6,0,43,102885,0,0,0,0,0,0,0,330,0,7.2,0,0.291,0,999,155.4
2003,12,2,24,0,-5.6,0,-15,0,47.3,102895,0,0,0,0,0,0,0,320,0,5.7,0,0.297,0,999,160.6
2003,12,3,1,0,-5.6,0,-15,0,47.3,102905,0,0,0,0,0,0,0,310,0,8.2,0,0.299,0,0,158.7
2003,12,3,2,0,-5.6,0,-14.4,0,49.7,102974,0,0,0,0,0,0,0,310,0,9.3,0,0.299,0,0,150.9
2003,12,3,3,0,-5.6,0,-14.4,0,49.7,103024,0,0,0,0,0,0,0,300,0,8.8,0,0.3,0.5,999,140.6
2003,12,3,4,0,-6.1,0,-13.3,0,56.6,103024,0,0,0,0,0,0,0,310,0,6.7,0,0.304,0,999,129.4
2003,12,3,5,0,-6.1,0,-13.3,0,56.6,103084,0,0,0,0,0,0,0,310,0,5.7,0,0.306,0,999,118
2003,12,3,6,0,-6.1,0,-13.3,0,56.6,103164,0,0,0,0,0,0,0,310,0,7.7,0,0.31,0,999,106.9
2003,12,3,7,0,-6.1,0,-13.3,0,56.6,103224,0,0,0,0,0,0,0,320,0,6.2,0,0.312,0,999,96.2
2003,12,3,8,0,-5.6,0,-12.8,0,56.7,103284,0,27.5,18.3,24.8,54.8,321.5,22,300,0,7.7,0,0.313,0,999,86.3
2003,12,3,9,0,-4.4,0,-13.3,0,49.7,103335,0,137.3,267.8,71.8,201,676.8,50.5,300,0,9.8,0,0.315,0,999,77.4
2003,12,3,10,0,-3.3,0,-13.3,0,45.8,103345,0,268.3,507.8,96,341.5,816.3,65,310,0,9.3,0,0.318,0,999,70.3
2003,12,3,11,0,-2.2,0,-13.3,0,42.2,103295,0,340.5,503.8,129.5,440.8,885.8,70,320,0,9.3,0,0.324,0,999,65.3
2003,12,3,12,0,-1.7,0,-13.3,0,40.6,103275,0,375,510.3,143.3,484.5,908.3,72.8,330,0,9.3,0,0.331,0,999,63
2003,12,3,13,0,-1.1,0,-13.3,0,38.9,103245,0,362.3,504.8,139.3,469.5,901.8,71.5,320,0,7.7,0,0.336,0,0,63.8
2003,12,3,14,0,-0.6,0,-13.3,0,37.5,103195,0,322.3,581.5,100.8,397.3,865.3,65.8,330,0,5.7,0,0.336,0,0,67.5
2003,12,3,15,0,-0.6,0,-13.9,0,35.7,103155,0,210.8,442,80.8,276,777.8,55.5,340,0,5.7,0,0.334,0,999,73.7
2003,12,3,16,0,-0.6,0,-13.9,0,35.7,103175,0,80.5,183.8,51.8,124.8,573.8,36.5,300,0,6.2,0,0.331,0,999,81.7
2003,12,3,17,0,-1.1,0,-14.4,0,35.5,103245,0,7.8,28.3,5.8,12,99.5,5.5,300,0,6.7,0,0.336,0,999,91.2
2003,12,3,18,0,-1.1,0,-14.4,0,35.5,103275,0,0,0,0,0,0,0,310,0,7.7,0,0.349,0,999,101.5
2003,12,3,19,0,-1.7,0,-12.2,0,44.4,103305,0,0,0,0,0,0,0,280,0,5.2,0,0.374,0,0,112.5
2003,12,3,20,0,-1.7,0,-12.2,0,44.4,103295,0,0,0,0,0,0,0,300,0,5.2,0,0.407,0,0,123.8
2003,12,3,21,0,-1.7,0,-12.2,0,44.4,103255,0,0,0,0,0,0,0,310,0,5.7,0,0.447,0,999,135.1
2003,12,3,22,0,-2.2,0,-11.1,0,50.4,103245,0,0,0,0,0,0,0,300,0,4.6,0,0.489,0,999,146
2003,12,3,23,0,-2.2,0,-11.1,0,50.4,103275,0,0,0,0,0,0,0,280,0,4.6,0,0.527,0,999,155.4
2003,12,3,24,0,-2.2,0,-10.6,0,52.4,103255,0,0,0,0,0,0,0,290,0,4.6,0,0.556,0,999,160.7
2003,12,4,1,0,-2.8,0,-8.9,0,62.7,103245,0,0,0,0,0,0,0,290,0,4.6,0,0.575,0,0,158.9
2003,12,4,2,0,-3.3,0,-10,0,59.7,103235,0,0,0,0,0,0,0,270,0,2.6,0,0.588,0,0,151.1
2003,12,4,3,0,-2.8,0,-8.9,0,62.7,103225,0,0,0,0,0,0,0,260,0,4.6,0,0.595,0,999,140.7
2003,12,4,4,0,-2.8,0,-8.9,0,62.7,103205,0,0,0,0,0,0,0,260,0,4.6,0,0.6,0,999,129.5
2003,12,4,5,0,-2.8,0,-8.3,0,65.7,103175,0,0,0,0,0,0,0,270,0,4.1,0,0.6,0,999,118.2
2003,12,4,6,0,-1.7,0,-8.3,0,60.6,103195,0,0,0,0,0,0,0,260,0,6.2,0,0.595,0,999,107
2003,12,4,7,0,-1.7,0,-7.8,0,63,103205,0,0,0,0,0,0,0,270,0,5.7,0,0.586,0,0,96.4
2003,12,4,8,0,-1.1,0,-7.2,0,63.1,103165,0,27.3,23.5,24.5,49.3,276.5,21.8,270,0,4.1,0,0.575,0,0,86.4
2003,12,4,9,0,0.6,0,-6.7,0,58,103105,0,139.8,319.5,68.3,189,619,52.5,280,0,3.1,0,0.572,0,999,77.6
